"Geography","January 1991","February 1991","March 1991","April 1991","May 1991","June 1991","July 1991","August 1991","September 1991","October 1991","November 1991","December 1991","January 1992","February 1992","March 1992","April 1992","May 1992","June 1992","July 1992","August 1992","September 1992","October 1992","November 1992","December 1992","January 1993","February 1993","March 1993","April 1993","May 1993","June 1993","July 1993","August 1993","September 1993","October 1993","November 1993","December 1993","January 1994","February 1994","March 1994","April 1994","May 1994","June 1994","July 1994","August 1994","September 1994","October 1994","November 1994","December 1994","January 1995","February 1995","March 1995","April 1995","May 1995","June 1995","July 1995","August 1995","September 1995","October 1995","November 1995","December 1995","January 1996","February 1996","March 1996","April 1996","May 1996","June 1996","July 1996","August 1996","September 1996","October 1996","November 1996","December 1996","January 1997","February 1997","March 1997","April 1997","May 1997","June 1997","July 1997","August 1997","September 1997","October 1997","November 1997","December 1997","January 1998","February 1998","March 1998","April 1998","May 1998","June 1998","July 1998","August 1998","September 1998","October 1998","November 1998","December 1998","January 1999","February 1999","March 1999","April 1999","May 1999","June 1999","July 1999","August 1999","September 1999","October 1999","November 1999","December 1999","January 2000","February 2000","March 2000","April 2000","May 2000","June 2000","July 2000","August 2000","September 2000","October 2000","November 2000","December 2000","January 2001","February 2001","March 2001","April 2001","May 2001","June 2001","July 2001","August 2001","September 2001","October 2001","November 2001","December 2001","January 2002","February 2002","March 2002","April 2002","May 2002","June 2002","July 2002","August 2002","September 2002","October 2002","November 2002","December 2002","January 2003","February 2003","March 2003","April 2003","May 2003","June 2003","July 2003","August 2003","September 2003","October 2003","November 2003","December 2003","January 2004","February 2004","March 2004","April 2004","May 2004","June 2004","July 2004","August 2004","September 2004","October 2004","November 2004","December 2004","January 2005","February 2005","March 2005","April 2005","May 2005","June 2005","July 2005","August 2005","September 2005","October 2005","November 2005","December 2005","January 2006","February 2006","March 2006","April 2006","May 2006","June 2006","July 2006","August 2006","September 2006","October 2006","November 2006","December 2006","January 2007","February 2007","March 2007","April 2007","May 2007","June 2007","July 2007","August 2007","September 2007","October 2007","November 2007","December 2007","January 2008","February 2008","March 2008","April 2008","May 2008","June 2008","July 2008","August 2008","September 2008","October 2008","November 2008","December 2008","January 2009","February 2009","March 2009","April 2009","May 2009","June 2009","July 2009","August 2009","September 2009","October 2009","November 2009","December 2009","January 2010","February 2010","March 2010","April 2010","May 2010","June 2010","July 2010","August 2010","September 2010","October 2010","November 2010","December 2010","January 2011","February 2011","March 2011","April 2011","May 2011","June 2011","July 2011","August 2011","September 2011","October 2011","November 2011","December 2011","January 2012","February 2012","March 2012","April 2012","May 2012","June 2012","July 2012","August 2012","September 2012","October 2012","November 2012","December 2012","January 2013","February 2013","March 2013","April 2013","May 2013","June 2013","July 2013","August 2013","September 2013","October 2013","November 2013","December 2013","January 2014","February 2014","March 2014","April 2014","May 2014","June 2014","July 2014","August 2014","September 2014","October 2014","November 2014","December 2014","January 2015","February 2015","March 2015","April 2015","May 2015","June 2015","July 2015","August 2015","September 2015","October 2015","November 2015","December 2015","January 2016","February 2016","March 2016","April 2016","May 2016","June 2016","July 2016","August 2016","September 2016","October 2016","November 2016","December 2016","January 2017","February 2017","March 2017","April 2017","May 2017","June 2017","July 2017","August 2017","September 2017","October 2017","November 2017","December 2017","January 2018","February 2018","March 2018","April 2018","May 2018","June 2018","July 2018","August 2018","September 2018","October 2018","November 2018","December 2018","January 2019","February 2019","March 2019","April 2019","May 2019","June 2019","July 2019","August 2019","September 2019","October 2019","November 2019","December 2019","January 2020","February 2020","March 2020","April 2020","May 2020","June 2020","July 2020","August 2020","September 2020","October 2020","November 2020","December 2020","January 2021","February 2021","March 2021","April 2021","May 2021","June 2021","July 2021","August 2021","September 2021"
"Canada","414,846","428,124","430,137","424,847","440,970","420,502","414,064","430,031","432,988","434,666","439,952","436,525","429,723","435,523","430,867","434,638","434,348","446,408","440,417","437,812","452,138","459,661","450,774","459,951","463,932","457,957","453,061","484,978","465,302","457,464","463,561","457,667","464,285","466,008","472,062","480,600","484,695","495,386","503,761","499,798","503,399","506,699","503,468","508,662","500,353","510,825","517,312","513,435","510,020","506,370","510,365","511,018","503,599","505,379","506,297","498,191","493,775","486,244","489,351","489,539","499,114","496,544","510,479","486,708","506,798","518,943","502,574","517,009","524,282","519,182","528,760","522,670","521,890","525,709","527,189","534,583","544,282","552,264","558,352","572,257","564,154","572,595","570,787","595,454","566,067","592,026","582,926","598,785","597,657","593,637","601,506","594,219","607,263","616,838","617,665","614,178","608,987","610,091","627,884","615,468","616,855","609,715","618,883","619,715","629,053","633,571","628,552","616,727","676,672","652,830","651,971","643,686","648,460","669,293","664,921","670,099","657,743","652,475","653,631","656,789","678,916","676,917","676,313","686,978","694,753","682,917","691,936","680,017","663,428","684,896","697,020","703,518","694,748","699,473","721,578","715,180","713,566","712,815","705,857","709,534","702,700","714,317","711,944","699,527","707,392","705,938","710,324","702,176","711,484","721,604","718,134","730,575","732,775","747,554","749,433","738,679","724,156A","720,343A","711,162A","705,117A","692,436A","714,422A","713,141A","733,174A","718,293A","689,964A","721,673A","738,741A","717,143A","720,566A","717,965A","716,523A","722,693A","730,357A","745,968A","741,088A","736,919A","742,534A","749,284A","748,863A","800,896A","749,664A","750,878A","760,306A","765,273A","762,785A","772,391A","765,457A","775,837A","785,455A","777,334A","785,763A","805,726A","808,609A","815,625A","818,043A","809,072A","794,675A","798,308A","818,341A","816,336A","816,869A","819,566A","829,832A","819,680A","806,745A","833,923A","841,926A","838,711A","855,098A","831,445A","831,380A","812,822A","811,043A","807,117A","820,015A","828,134A","836,210A","843,675A","859,667A","869,244A","869,014A","876,125A","871,823A","864,830A","857,722A","805,569A","837,153A","858,213A","850,920A","906,752A","849,323A","844,529A","854,870A","868,289A","855,879A","872,503A","880,117A","874,782A","881,091A","867,225A","881,901A","877,784A","871,690A","865,249A","881,106A","872,880A","874,345A","888,243A","900,029A","908,951A","906,541A","910,335A","889,204A","935,143A","878,021A","888,353A","895,861A","890,123A","889,020A","881,939A","869,632A","855,499A","869,713A","881,738A","880,832A","890,085A","897,343A","899,237A","888,245A","891,163A","917,678A","920,461A","913,915A","925,457A","916,840A","916,788A","918,091A","923,883A","927,142A","958,459A","961,454A","962,461A","965,001A","957,876A","963,792A","976,685A","971,697A","913,141A","968,553A","962,100A","977,514A","979,879A","991,590A","996,855A","1,000,172A","956,425A","1,014,464A","1,017,676A","1,021,779A","991,228A","1,015,600A","1,018,632A","1,007,541A","1,016,340A","991,047A","1,000,310A","998,727A","1,015,360A","1,016,505A","988,303A","997,837A","1,043,926A","1,043,563A","1,063,790A","1,073,786A","1,043,490A","1,070,258A","1,073,528A","1,045,965A","1,051,342A","1,053,010A","1,095,743A","1,086,828A","1,071,822A","1,054,839A","1,068,213A","1,033,905A","1,071,703A","1,046,906A","1,045,328A","1,052,923A","1,044,367A","1,060,166A","1,071,140A","1,043,924A","1,049,717A","1,020,640A","1,017,329A","1,042,112A","1,016,244A","1,028,054A","1,020,495A","1,014,949A","1,035,285A","1,008,362A","993,981A","1,019,995A","1,006,100A","1,037,097A","804,015B","396,428C","746,170B","1,237,735A","1,140,330A","1,045,756A","1,016,332A","1,206,453A","1,265,050B","977,486B","830,773B","1,101,963A","1,313,990A","1,008,160B","1,016,671A","1,229,394A","1,061,659A","1,058,834A","1,063,609B"
