"Geography","January 1991","February 1991","March 1991","April 1991","May 1991","June 1991","July 1991","August 1991","September 1991","October 1991","November 1991","December 1991","January 1992","February 1992","March 1992","April 1992","May 1992","June 1992","July 1992","August 1992","September 1992","October 1992","November 1992","December 1992","January 1993","February 1993","March 1993","April 1993","May 1993","June 1993","July 1993","August 1993","September 1993","October 1993","November 1993","December 1993","January 1994","February 1994","March 1994","April 1994","May 1994","June 1994","July 1994","August 1994","September 1994","October 1994","November 1994","December 1994","January 1995","February 1995","March 1995","April 1995","May 1995","June 1995","July 1995","August 1995","September 1995","October 1995","November 1995","December 1995","January 1996","February 1996","March 1996","April 1996","May 1996","June 1996","July 1996","August 1996","September 1996","October 1996","November 1996","December 1996","January 1997","February 1997","March 1997","April 1997","May 1997","June 1997","July 1997","August 1997","September 1997","October 1997","November 1997","December 1997","January 1998","February 1998","March 1998","April 1998","May 1998","June 1998","July 1998","August 1998","September 1998","October 1998","November 1998","December 1998","January 1999","February 1999","March 1999","April 1999","May 1999","June 1999","July 1999","August 1999","September 1999","October 1999","November 1999","December 1999","January 2000","February 2000","March 2000","April 2000","May 2000","June 2000","July 2000","August 2000","September 2000","October 2000","November 2000","December 2000","January 2001","February 2001","March 2001","April 2001","May 2001","June 2001","July 2001","August 2001","September 2001","October 2001","November 2001","December 2001","January 2002","February 2002","March 2002","April 2002","May 2002","June 2002","July 2002","August 2002","September 2002","October 2002","November 2002","December 2002","January 2003","February 2003","March 2003","April 2003","May 2003","June 2003","July 2003","August 2003","September 2003","October 2003","November 2003","December 2003","January 2004","February 2004","March 2004","April 2004","May 2004","June 2004","July 2004","August 2004","September 2004","October 2004","November 2004","December 2004","January 2005","February 2005","March 2005","April 2005","May 2005","June 2005","July 2005","August 2005","September 2005","October 2005","November 2005","December 2005","January 2006","February 2006","March 2006","April 2006","May 2006","June 2006","July 2006","August 2006","September 2006","October 2006","November 2006","December 2006","January 2007","February 2007","March 2007","April 2007","May 2007","June 2007","July 2007","August 2007","September 2007","October 2007","November 2007","December 2007","January 2008","February 2008","March 2008","April 2008","May 2008","June 2008","July 2008","August 2008","September 2008","October 2008","November 2008","December 2008","January 2009","February 2009","March 2009","April 2009","May 2009","June 2009","July 2009","August 2009","September 2009","October 2009","November 2009","December 2009","January 2010","February 2010","March 2010","April 2010","May 2010","June 2010","July 2010","August 2010","September 2010","October 2010","November 2010","December 2010","January 2011","February 2011","March 2011","April 2011","May 2011","June 2011","July 2011","August 2011","September 2011","October 2011","November 2011","December 2011","January 2012","February 2012","March 2012","April 2012","May 2012","June 2012","July 2012","August 2012","September 2012","October 2012","November 2012","December 2012","January 2013","February 2013","March 2013","April 2013","May 2013","June 2013","July 2013","August 2013","September 2013","October 2013","November 2013","December 2013","January 2014","February 2014","March 2014","April 2014","May 2014","June 2014","July 2014","August 2014","September 2014","October 2014","November 2014","December 2014","January 2015","February 2015","March 2015","April 2015","May 2015","June 2015","July 2015","August 2015","September 2015","October 2015","November 2015","December 2015","January 2016","February 2016","March 2016","April 2016","May 2016","June 2016","July 2016","August 2016","September 2016","October 2016","November 2016","December 2016","January 2017","February 2017","March 2017","April 2017","May 2017","June 2017","July 2017","August 2017","September 2017","October 2017","November 2017","December 2017","January 2018","February 2018","March 2018","April 2018","May 2018","June 2018","July 2018","August 2018","September 2018","October 2018","November 2018","December 2018","January 2019","February 2019","March 2019","April 2019","May 2019","June 2019","July 2019","August 2019","September 2019","October 2019","November 2019","December 2019","January 2020","February 2020","March 2020","April 2020","May 2020","June 2020","July 2020","August 2020","September 2020","October 2020","November 2020","December 2020","January 2021","February 2021","March 2021","April 2021","May 2021","June 2021","July 2021","August 2021","September 2021"
"Canada","3,102,853","3,110,355","3,139,134","3,142,931","3,182,670","3,163,821","3,152,111","3,186,329","3,167,674","3,185,056","3,181,593","3,168,232","3,193,837","3,201,751","3,230,809","3,290,182","3,240,135","3,293,465","3,258,830","3,275,319","3,309,921","3,375,329","3,340,826","3,364,137","3,418,420","3,389,612","3,384,548","3,396,096","3,398,458","3,393,580","3,434,980","3,444,398","3,469,432","3,470,017","3,495,216","3,469,194","3,496,130","3,516,462","3,598,305","3,495,189","3,581,618","3,572,515","3,575,923","3,549,636","3,542,574","3,545,154","3,572,136","3,612,446","3,568,142","3,604,694","3,589,381","3,591,712","3,608,492","3,610,726","3,592,428","3,598,550","3,591,496","3,551,316","3,558,980","3,574,349","3,476,958","3,535,902","3,543,404","3,539,475","3,514,364","3,485,641","3,584,837","3,633,624","3,560,610","3,668,671","3,655,673","3,654,344","3,717,716","3,742,589","3,705,470","3,732,939","3,749,203","3,763,729","3,770,834","3,818,179","3,831,757","3,838,878","3,799,825","3,821,922","3,858,573","3,846,256","3,880,213","3,905,694","3,906,487","3,926,016","3,929,980","3,873,769","3,914,404","3,913,246","3,951,129","3,868,254","3,956,199","3,922,763","3,956,735","3,962,144","3,975,563","3,954,032","3,983,460","3,984,368","4,002,041","3,994,968","4,037,406","4,056,738","3,969,150","4,055,805","4,078,750","4,167,368","4,083,942","4,127,173","4,150,798","4,173,309","4,185,360","4,194,882","4,215,080","4,255,562","4,138,333","4,253,654","4,251,662","4,242,829","4,294,052","4,290,030","4,280,721","4,328,721","4,353,960","4,340,481","4,348,166","4,391,478","4,355,803","4,437,912","4,504,113","4,464,235","4,488,432","4,510,679","4,569,476","4,591,480","4,541,711","4,631,990","4,616,215","4,631,597","4,722,308","4,691,863","4,719,293","4,812,278","4,632,344","4,775,831","4,724,130","4,740,114","4,715,189","4,775,593","4,776,291","4,788,836","4,964,993A","4,939,145A","4,967,122A","4,913,898A","4,925,086A","4,975,145A","4,917,052A","5,034,311A","5,098,095A","5,081,093A","5,237,668A","5,138,815A","5,335,630A","5,172,946A","5,164,026A","5,116,511A","5,212,855A","5,189,192A","5,222,027A","5,234,058A","5,258,366A","5,216,465A","5,236,704A","5,273,540A","5,259,235A","5,306,309A","5,293,770A","5,284,794A","5,325,943A","5,287,998A","5,390,875A","5,383,743A","5,374,593A","5,433,064A","5,390,293A","5,479,717A","5,392,591A","5,472,584A","5,381,499A","5,536,299A","5,544,617A","5,553,095A","5,537,566A","5,544,149A","5,531,615A","5,600,195A","5,623,150A","5,659,774A","5,638,461A","5,671,128A","5,685,061A","5,692,268A","5,713,603A","5,779,116A","5,797,947A","5,849,950A","5,875,762A","6,056,195A","5,984,903A","6,011,416A","6,106,407A","6,081,177A","6,089,357A","6,146,118A","6,058,386A","6,066,894A","6,033,649A","5,972,230A","6,065,461A","6,033,108A","6,025,712A","6,024,528A","6,119,151A","6,102,639A","6,128,223A","6,208,007A","6,203,271A","6,264,656A","6,263,403A","6,280,367A","6,293,017A","6,210,246A","6,288,182A","6,138,490A","6,198,917A","6,232,033A","6,283,676A","6,265,380A","6,107,717A","6,196,514A","6,262,977A","6,250,731A","6,219,794A","6,198,903A","6,232,925A","6,265,913A","6,264,655A","6,257,184A","6,259,412A","6,203,270A","6,299,505A","6,356,280A","6,331,235A","6,337,913A","6,350,114A","6,329,924A","6,338,453A","6,397,956A","6,386,044A","6,391,003A","6,327,705A","6,354,847A","6,320,281A","6,240,282A","6,280,382A","6,368,070A","6,322,381A","6,443,946A","6,315,530A","6,342,247A","6,372,897A","6,410,950A","6,437,562A","6,501,404A","6,193,435A","6,575,699A","6,522,941A","6,509,215A","6,625,768A","6,683,204A","6,689,100A","6,711,698A","6,534,489A","6,604,666A","6,721,342A","6,631,158A","6,637,249A","6,650,637A","6,648,716A","6,673,136A","6,713,211A","6,571,137A","6,786,727A","6,687,283A","6,720,246A","6,712,184A","6,720,020A","6,761,587A","6,858,680A","6,800,557A","6,756,789A","6,845,760A","6,796,023A","6,858,489A","6,845,046A","6,765,865A","6,939,268A","6,972,388A","6,959,024A","6,941,043A","7,063,946A","7,043,507A","7,082,434A","6,989,931A","6,929,604A","6,969,883A","6,921,556A","7,024,908A","6,933,080A","6,945,256A","6,979,248A","7,094,769A","7,146,081A","7,177,608A","7,212,169A","7,277,211A","7,504,078A","7,296,049A","7,170,470A","7,244,414A","7,337,498A","7,467,753A","7,382,735A","7,503,289A","7,392,817A","7,375,382A","7,489,874A","7,400,374A","7,489,526A","7,456,836A","7,469,979A","7,587,560A","6,984,092A","7,490,881A","9,562,773A","8,725,762A","8,358,140A","8,340,401A","8,193,070A","8,207,038A","8,203,766A","8,295,579A","8,619,441A","8,366,488A","8,537,331A","8,432,581A","8,347,733A","8,364,949A","8,446,562A","8,170,738A","7,857,948A","8,223,540A","8,346,691A"
