"Geography","January 1991","February 1991","March 1991","April 1991","May 1991","June 1991","July 1991","August 1991","September 1991","October 1991","November 1991","December 1991","January 1992","February 1992","March 1992","April 1992","May 1992","June 1992","July 1992","August 1992","September 1992","October 1992","November 1992","December 1992","January 1993","February 1993","March 1993","April 1993","May 1993","June 1993","July 1993","August 1993","September 1993","October 1993","November 1993","December 1993","January 1994","February 1994","March 1994","April 1994","May 1994","June 1994","July 1994","August 1994","September 1994","October 1994","November 1994","December 1994","January 1995","February 1995","March 1995","April 1995","May 1995","June 1995","July 1995","August 1995","September 1995","October 1995","November 1995","December 1995","January 1996","February 1996","March 1996","April 1996","May 1996","June 1996","July 1996","August 1996","September 1996","October 1996","November 1996","December 1996","January 1997","February 1997","March 1997","April 1997","May 1997","June 1997","July 1997","August 1997","September 1997","October 1997","November 1997","December 1997","January 1998","February 1998","March 1998","April 1998","May 1998","June 1998","July 1998","August 1998","September 1998","October 1998","November 1998","December 1998","January 1999","February 1999","March 1999","April 1999","May 1999","June 1999","July 1999","August 1999","September 1999","October 1999","November 1999","December 1999","January 2000","February 2000","March 2000","April 2000","May 2000","June 2000","July 2000","August 2000","September 2000","October 2000","November 2000","December 2000","January 2001","February 2001","March 2001","April 2001","May 2001","June 2001","July 2001","August 2001","September 2001","October 2001","November 2001","December 2001","January 2002","February 2002","March 2002","April 2002","May 2002","June 2002","July 2002","August 2002","September 2002","October 2002","November 2002","December 2002","January 2003","February 2003","March 2003","April 2003","May 2003","June 2003","July 2003","August 2003","September 2003","October 2003","November 2003","December 2003","January 2004","February 2004","March 2004","April 2004","May 2004","June 2004","July 2004","August 2004","September 2004","October 2004","November 2004","December 2004","January 2005","February 2005","March 2005","April 2005","May 2005","June 2005","July 2005","August 2005","September 2005","October 2005","November 2005","December 2005","January 2006","February 2006","March 2006","April 2006","May 2006","June 2006","July 2006","August 2006","September 2006","October 2006","November 2006","December 2006","January 2007","February 2007","March 2007","April 2007","May 2007","June 2007","July 2007","August 2007","September 2007","October 2007","November 2007","December 2007","January 2008","February 2008","March 2008","April 2008","May 2008","June 2008","July 2008","August 2008","September 2008","October 2008","November 2008","December 2008","January 2009","February 2009","March 2009","April 2009","May 2009","June 2009","July 2009","August 2009","September 2009","October 2009","November 2009","December 2009","January 2010","February 2010","March 2010","April 2010","May 2010","June 2010","July 2010","August 2010","September 2010","October 2010","November 2010","December 2010","January 2011","February 2011","March 2011","April 2011","May 2011","June 2011","July 2011","August 2011","September 2011","October 2011","November 2011","December 2011","January 2012","February 2012","March 2012","April 2012","May 2012","June 2012","July 2012","August 2012","September 2012","October 2012","November 2012","December 2012","January 2013","February 2013","March 2013","April 2013","May 2013","June 2013","July 2013","August 2013","September 2013","October 2013","November 2013","December 2013","January 2014","February 2014","March 2014","April 2014","May 2014","June 2014","July 2014","August 2014","September 2014","October 2014","November 2014","December 2014","January 2015","February 2015","March 2015","April 2015","May 2015","June 2015","July 2015","August 2015","September 2015","October 2015","November 2015","December 2015","January 2016","February 2016","March 2016","April 2016","May 2016","June 2016","July 2016","August 2016","September 2016","October 2016","November 2016","December 2016","January 2017","February 2017","March 2017","April 2017","May 2017","June 2017","July 2017","August 2017","September 2017","October 2017","November 2017","December 2017","January 2018","February 2018","March 2018","April 2018","May 2018","June 2018","July 2018","August 2018","September 2018","October 2018","November 2018","December 2018","January 2019","February 2019","March 2019","April 2019","May 2019","June 2019","July 2019","August 2019","September 2019","October 2019","November 2019","December 2019","January 2020","February 2020","March 2020","April 2020","May 2020","June 2020","July 2020","August 2020","September 2020","October 2020","November 2020","December 2020","January 2021","February 2021","March 2021","April 2021","May 2021","June 2021","July 2021","August 2021","September 2021"
"Canada","1,858,426","1,899,516","1,932,033","1,894,595","1,987,917","1,927,751","1,928,353","1,961,135","1,924,408","1,923,790","1,960,364","1,930,418","1,905,748","1,935,873","1,916,172","1,934,536","1,930,592","1,941,427","1,955,461","1,941,690","1,960,442","1,953,108","1,934,792","1,944,530","1,936,543","1,898,635","1,908,969","1,930,654","1,925,472","1,905,092","1,939,349","1,917,786","1,961,373","1,956,814","1,952,112","1,983,702","1,940,817","2,049,582","2,138,875","2,019,636","2,034,826","2,043,777","2,029,343","2,105,896","2,035,431","2,072,950","2,100,272","2,119,082","2,120,878","2,109,377","2,129,396","2,088,181","2,129,804","2,162,161","2,132,146","2,179,720","2,152,225","2,166,916","2,175,759","2,165,739","2,183,724","2,192,289","2,190,329","2,216,744","2,227,045","2,250,927","2,257,125","2,294,154","2,288,122","2,324,433","2,371,385","2,341,518","2,305,849","2,387,035","2,401,560","2,425,830","2,444,684","2,496,465","2,513,977","2,531,214","2,539,154","2,537,703","2,539,210","2,571,256","2,554,971","2,612,314","2,608,566","2,693,440","2,637,585","2,554,579","2,633,453","2,600,750","2,673,968","2,657,453","2,686,977","2,699,388","2,796,887","2,731,552","2,774,190","2,766,276","2,792,597","2,772,820","2,812,867","2,883,378","2,917,465","2,870,941","2,839,861","2,837,814","2,915,515","2,877,801","2,887,155","2,875,649","2,904,624","2,889,013","2,931,990","2,961,952","2,955,039","2,983,361","2,975,575","3,047,508","2,963,166","3,030,602","3,031,500","3,041,870","3,068,306","3,039,721","3,044,598","3,063,495","2,959,024","3,085,565","3,105,572","3,158,628","3,120,206","3,179,732","3,186,066","3,196,998","3,149,184","3,257,139","3,236,235","3,213,552","3,175,409","3,228,312","3,225,814","3,250,881","3,237,669","3,289,412","3,210,076","3,231,277","3,356,090","3,357,740","3,348,395","3,391,041","3,359,401","3,378,274","3,447,367","3,404,277","3,338,358A","3,429,203A","3,442,165B","3,445,377A","3,463,534A","3,464,372A","3,495,959A","3,528,677A","3,470,713A","3,531,328A","3,546,136A","3,533,886A","3,543,481A","3,549,180A","3,564,561A","3,573,072A","3,542,989A","3,644,240A","3,623,475A","3,609,128A","3,611,427A","3,689,389A","3,678,737A","3,677,035A","3,778,702A","3,772,975A","3,805,514A","3,805,438A","3,851,386A","3,786,426A","3,850,537A","3,859,484A","3,883,487A","3,904,733A","3,799,466A","3,924,459A","3,925,959B","3,941,835A","3,937,031A","3,885,184A","4,028,345A","3,997,324A","3,990,461A","4,020,798A","4,015,655A","3,969,069A","4,077,096A","4,208,304A","4,106,738A","4,103,460A","4,097,446A","4,199,189A","4,182,546A","4,248,580A","4,244,670A","4,275,931A","4,295,186A","4,259,897A","4,288,409A","4,270,523A","4,233,103A","4,249,115A","4,223,669A","4,262,455A","4,266,567A","4,287,636A","4,288,668A","4,294,196A","4,338,258A","4,415,444A","4,270,111A","4,437,987A","4,462,166A","4,439,562A","4,494,309B","4,507,901A","4,453,405A","4,416,985A","4,469,199A","4,463,349A","4,538,412A","4,515,355A","4,563,611A","4,601,533A","4,585,350A","4,561,494A","4,583,747A","4,606,676A","4,621,313A","4,683,295A","4,680,178A","4,676,111A","4,722,047A","4,708,251A","4,757,343A","4,811,679A","4,789,616A","4,796,103A","4,896,663A","4,818,741A","4,854,714A","4,802,394A","4,815,760A","4,847,852A","4,824,357A","4,865,226A","4,805,584A","4,822,603A","4,823,608A","4,904,542A","4,902,318A","4,890,750A","5,002,739A","4,931,594A","5,044,318A","5,030,811A","5,027,287A","5,052,425A","5,069,063","5,143,594A","5,143,840A","5,128,350A","5,142,896A","5,229,778A","5,202,965A","5,408,245A","5,255,298A","5,352,094A","5,305,595A","5,268,707A","5,411,087A","5,398,186A","5,142,441A","5,454,272A","5,342,589A","5,291,684A","5,332,335A","5,331,060A","5,336,397A","5,331,057A","5,400,461A","5,352,706A","5,366,444A","5,376,540A","5,420,067A","5,414,818A","5,348,252A","5,444,778A","5,378,824A","5,249,427A","5,301,692A","5,308,900A","5,309,262A","5,371,302A","5,287,917A","5,395,794A","5,541,263A","5,460,909A","5,578,492A","5,717,043A","5,587,546A","5,624,781A","5,647,608A","5,603,299A","5,591,304A","5,753,460A","5,844,121A","5,652,578A","5,732,309A","5,694,364A","5,736,330A","5,617,440A","5,846,141A","5,749,405A","5,793,110A","5,778,940A","5,888,551A","5,834,980A","5,882,912A","6,019,947A","5,921,906A","5,972,821A","6,016,201A","5,997,804A","5,896,804A","6,020,151A","6,002,974A","6,013,200A","6,037,716A","6,101,626A","6,108,127A","6,212,167A","6,277,094A","6,327,851A","6,580,473B","5,518,370A","6,626,352A","6,785,491A","6,750,986A","6,642,957A","6,884,973A","6,849,168A","6,945,384A","6,500,548A","6,740,751A","7,092,540A","7,202,355A","6,606,173A","6,589,162A","7,072,087A","7,166,410A","7,228,083A","7,217,821A"
