"Geography","January 1991","February 1991","March 1991","April 1991","May 1991","June 1991","July 1991","August 1991","September 1991","October 1991","November 1991","December 1991","January 1992","February 1992","March 1992","April 1992","May 1992","June 1992","July 1992","August 1992","September 1992","October 1992","November 1992","December 1992","January 1993","February 1993","March 1993","April 1993","May 1993","June 1993","July 1993","August 1993","September 1993","October 1993","November 1993","December 1993","January 1994","February 1994","March 1994","April 1994","May 1994","June 1994","July 1994","August 1994","September 1994","October 1994","November 1994","December 1994","January 1995","February 1995","March 1995","April 1995","May 1995","June 1995","July 1995","August 1995","September 1995","October 1995","November 1995","December 1995","January 1996","February 1996","March 1996","April 1996","May 1996","June 1996","July 1996","August 1996","September 1996","October 1996","November 1996","December 1996","January 1997","February 1997","March 1997","April 1997","May 1997","June 1997","July 1997","August 1997","September 1997","October 1997","November 1997","December 1997","January 1998","February 1998","March 1998","April 1998","May 1998","June 1998","July 1998","August 1998","September 1998","October 1998","November 1998","December 1998","January 1999","February 1999","March 1999","April 1999","May 1999","June 1999","July 1999","August 1999","September 1999","October 1999","November 1999","December 1999","January 2000","February 2000","March 2000","April 2000","May 2000","June 2000","July 2000","August 2000","September 2000","October 2000","November 2000","December 2000","January 2001","February 2001","March 2001","April 2001","May 2001","June 2001","July 2001","August 2001","September 2001","October 2001","November 2001","December 2001","January 2002","February 2002","March 2002","April 2002","May 2002","June 2002","July 2002","August 2002","September 2002","October 2002","November 2002","December 2002","January 2003","February 2003","March 2003","April 2003","May 2003","June 2003","July 2003","August 2003","September 2003","October 2003","November 2003","December 2003","January 2004","February 2004","March 2004","April 2004","May 2004","June 2004","July 2004","August 2004","September 2004","October 2004","November 2004","December 2004","January 2005","February 2005","March 2005","April 2005","May 2005","June 2005","July 2005","August 2005","September 2005","October 2005","November 2005","December 2005","January 2006","February 2006","March 2006","April 2006","May 2006","June 2006","July 2006","August 2006","September 2006","October 2006","November 2006","December 2006","January 2007","February 2007","March 2007","April 2007","May 2007","June 2007","July 2007","August 2007","September 2007","October 2007","November 2007","December 2007","January 2008","February 2008","March 2008","April 2008","May 2008","June 2008","July 2008","August 2008","September 2008","October 2008","November 2008","December 2008","January 2009","February 2009","March 2009","April 2009","May 2009","June 2009","July 2009","August 2009","September 2009","October 2009","November 2009","December 2009","January 2010","February 2010","March 2010","April 2010","May 2010","June 2010","July 2010","August 2010","September 2010","October 2010","November 2010","December 2010","January 2011","February 2011","March 2011","April 2011","May 2011","June 2011","July 2011","August 2011","September 2011","October 2011","November 2011","December 2011","January 2012","February 2012","March 2012","April 2012","May 2012","June 2012","July 2012","August 2012","September 2012","October 2012","November 2012","December 2012","January 2013","February 2013","March 2013","April 2013","May 2013","June 2013","July 2013","August 2013","September 2013","October 2013","November 2013","December 2013","January 2014","February 2014","March 2014","April 2014","May 2014","June 2014","July 2014","August 2014","September 2014","October 2014","November 2014","December 2014","January 2015","February 2015","March 2015","April 2015","May 2015","June 2015","July 2015","August 2015","September 2015","October 2015","November 2015","December 2015","January 2016","February 2016","March 2016","April 2016","May 2016","June 2016","July 2016","August 2016","September 2016","October 2016","November 2016","December 2016","January 2017","February 2017","March 2017","April 2017","May 2017","June 2017","July 2017","August 2017","September 2017","October 2017","November 2017","December 2017","January 2018","February 2018","March 2018","April 2018","May 2018","June 2018","July 2018","August 2018","September 2018","October 2018","November 2018","December 2018","January 2019","February 2019","March 2019","April 2019","May 2019","June 2019","July 2019","August 2019","September 2019","October 2019","November 2019","December 2019","January 2020","February 2020","March 2020","April 2020","May 2020","June 2020","July 2020","August 2020","September 2020","October 2020","November 2020","December 2020","January 2021","February 2021","March 2021","April 2021","May 2021","June 2021","July 2021","August 2021","September 2021"
"Canada","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","249,816B","265,245B","269,978B","273,395B","275,148B","283,006B","285,560B","290,596B","289,255B","285,533B","286,849B","315,074B","275,367B","288,578B","291,054B","293,344B","298,598B","299,530B","302,703B","302,034B","300,754B","303,899B","296,099B","303,987B","301,993B","297,873B","306,892B","313,507B","312,178B","313,908B","318,409B","321,237B","324,579B","331,695B","328,834B","333,197B","344,280B","333,809C","336,653C","332,511B","338,944B","337,764B","340,428B","333,340B","337,035B","341,911C","346,729B","344,132C","360,161B","353,214B","346,290B","351,907B","354,126B","356,332C","352,251B","359,240B","364,337B","354,572B","364,263C","351,024C","374,200C","372,854C","378,741B","376,517B","379,383C","381,409C","387,310B","385,798C","379,444B","373,501C","377,990C","370,901C","378,820A","393,908B","410,863B","406,207B","405,175B","403,890B","401,624A","409,826B","414,460B","411,336A","406,006A","415,659A","411,361A","404,524A","404,455A","406,823A","404,318B","421,226B","416,362A","419,769A","421,106B","431,865A","437,933A","445,044A","435,713A","435,083A","432,084A","430,950A","432,124B","437,234B","439,078A","440,223B","448,244A","448,070A","452,245B","457,308A","468,956A","466,952A","464,190B","470,888B","480,650B","482,619B","488,227A","500,713B","493,316A","507,918A","508,378B","503,873A","497,881A","505,104B","513,607A","517,589A","520,191A","512,047A","516,188A","519,037B","513,223A","519,636A","521,110A","540,706A","519,740B","528,355A","535,503A","539,198A","544,909A","539,691B","541,614B","537,018B","540,835B","546,600A","552,306B","546,221B","553,536B","551,062A","537,791A","542,312B","544,414B","547,872B","555,172B","553,745B","565,134B","559,250B","557,920B","558,655A","559,964A","568,000A","578,609A","624,274A","606,022A","628,109A","629,060A","634,117A","634,952A","627,696A","627,226A","639,338A","636,697A","650,896A","654,639A","634,678A","665,460A","655,609A","647,155A","655,965A","662,004A","670,513A","661,684A","684,093A","678,634A","659,000A","656,308A","665,650A","660,857A","663,036A","673,926A","721,612A","682,566A","679,563A","677,118A","664,529B","673,362A","680,410A","690,896C","606,178B","697,590B","714,574B","718,420B","717,221B","709,760C","719,746C","741,077B","739,494B","854,234B","776,349B","678,833B","769,677B","751,503A","671,041B","720,671B","735,951A","736,398B"
