"Geography","January 1991","February 1991","March 1991","April 1991","May 1991","June 1991","July 1991","August 1991","September 1991","October 1991","November 1991","December 1991","January 1992","February 1992","March 1992","April 1992","May 1992","June 1992","July 1992","August 1992","September 1992","October 1992","November 1992","December 1992","January 1993","February 1993","March 1993","April 1993","May 1993","June 1993","July 1993","August 1993","September 1993","October 1993","November 1993","December 1993","January 1994","February 1994","March 1994","April 1994","May 1994","June 1994","July 1994","August 1994","September 1994","October 1994","November 1994","December 1994","January 1995","February 1995","March 1995","April 1995","May 1995","June 1995","July 1995","August 1995","September 1995","October 1995","November 1995","December 1995","January 1996","February 1996","March 1996","April 1996","May 1996","June 1996","July 1996","August 1996","September 1996","October 1996","November 1996","December 1996","January 1997","February 1997","March 1997","April 1997","May 1997","June 1997","July 1997","August 1997","September 1997","October 1997","November 1997","December 1997","January 1998","February 1998","March 1998","April 1998","May 1998","June 1998","July 1998","August 1998","September 1998","October 1998","November 1998","December 1998","January 1999","February 1999","March 1999","April 1999","May 1999","June 1999","July 1999","August 1999","September 1999","October 1999","November 1999","December 1999","January 2000","February 2000","March 2000","April 2000","May 2000","June 2000","July 2000","August 2000","September 2000","October 2000","November 2000","December 2000","January 2001","February 2001","March 2001","April 2001","May 2001","June 2001","July 2001","August 2001","September 2001","October 2001","November 2001","December 2001","January 2002","February 2002","March 2002","April 2002","May 2002","June 2002","July 2002","August 2002","September 2002","October 2002","November 2002","December 2002","January 2003","February 2003","March 2003","April 2003","May 2003","June 2003","July 2003","August 2003","September 2003","October 2003","November 2003","December 2003","January 2004","February 2004","March 2004","April 2004","May 2004","June 2004","July 2004","August 2004","September 2004","October 2004","November 2004","December 2004","January 2005","February 2005","March 2005","April 2005","May 2005","June 2005","July 2005","August 2005","September 2005","October 2005","November 2005","December 2005","January 2006","February 2006","March 2006","April 2006","May 2006","June 2006","July 2006","August 2006","September 2006","October 2006","November 2006","December 2006","January 2007","February 2007","March 2007","April 2007","May 2007","June 2007","July 2007","August 2007","September 2007","October 2007","November 2007","December 2007","January 2008","February 2008","March 2008","April 2008","May 2008","June 2008","July 2008","August 2008","September 2008","October 2008","November 2008","December 2008","January 2009","February 2009","March 2009","April 2009","May 2009","June 2009","July 2009","August 2009","September 2009","October 2009","November 2009","December 2009","January 2010","February 2010","March 2010","April 2010","May 2010","June 2010","July 2010","August 2010","September 2010","October 2010","November 2010","December 2010","January 2011","February 2011","March 2011","April 2011","May 2011","June 2011","July 2011","August 2011","September 2011","October 2011","November 2011","December 2011","January 2012","February 2012","March 2012","April 2012","May 2012","June 2012","July 2012","August 2012","September 2012","October 2012","November 2012","December 2012","January 2013","February 2013","March 2013","April 2013","May 2013","June 2013","July 2013","August 2013","September 2013","October 2013","November 2013","December 2013","January 2014","February 2014","March 2014","April 2014","May 2014","June 2014","July 2014","August 2014","September 2014","October 2014","November 2014","December 2014","January 2015","February 2015","March 2015","April 2015","May 2015","June 2015","July 2015","August 2015","September 2015","October 2015","November 2015","December 2015","January 2016","February 2016","March 2016","April 2016","May 2016","June 2016","July 2016","August 2016","September 2016","October 2016","November 2016","December 2016","January 2017","February 2017","March 2017","April 2017","May 2017","June 2017","July 2017","August 2017","September 2017","October 2017","November 2017","December 2017","January 2018","February 2018","March 2018","April 2018","May 2018","June 2018","July 2018","August 2018","September 2018","October 2018","November 2018","December 2018","January 2019","February 2019","March 2019","April 2019","May 2019","June 2019","July 2019","August 2019","September 2019","October 2019","November 2019","December 2019","January 2020","February 2020","March 2020","April 2020","May 2020","June 2020","July 2020","August 2020","September 2020","October 2020","November 2020","December 2020","January 2021","February 2021","March 2021","April 2021","May 2021","June 2021","July 2021","August 2021","September 2021"
"Canada","1,049,998","1,077,021","1,062,448","1,055,045","1,093,296","1,070,389","1,075,112","1,085,390","1,070,585","1,107,825","1,169,000","1,123,706","1,101,939","1,112,537","1,116,567","1,147,601","1,168,183","1,165,428","1,175,531","1,185,040","1,174,666","1,208,315","1,215,690","1,197,596","1,242,776","1,268,117","1,272,545","1,278,403","1,268,944","1,276,345","1,287,013","1,284,972","1,294,134","1,283,704","1,284,734","1,276,434","1,296,436","1,285,455","1,307,592","1,291,193","1,287,321","1,308,182","1,300,192","1,313,423","1,315,120","1,313,419","1,299,423","1,297,216","1,295,480","1,271,551","1,274,795","1,281,590","1,286,908","1,281,308","1,272,297","1,289,985","1,312,864","1,311,237","1,343,500","1,336,414","1,319,695","1,331,735","1,332,129","1,326,448","1,335,058","1,339,090","1,332,163","1,298,651","1,294,705","1,322,166","1,330,842","1,339,135","1,336,238","1,336,375","1,332,456","1,337,590","1,314,173","1,305,688","1,335,921","1,356,966","1,358,059","1,356,309","1,361,794","1,374,016","1,380,191","1,403,695","1,406,644","1,419,358","1,435,394","1,417,433","1,429,862","1,426,134","1,416,682","1,424,523","1,404,669","1,407,978","1,446,869","1,462,671","1,468,134","1,445,528","1,448,861","1,459,447","1,463,754","1,466,206","1,472,566","1,471,547","1,477,246","1,473,912","1,465,182","1,447,575","1,458,832","1,473,280","1,470,541","1,480,697","1,496,811","1,498,722","1,510,544","1,518,505","1,519,280","1,514,397","1,527,502","1,542,627","1,540,891","1,559,558","1,570,764","1,583,275","1,584,010","1,589,413","1,589,322","1,610,877","1,637,734","1,658,523","1,676,092","1,680,908","1,686,811","1,695,457","1,709,222","1,700,812","1,698,399","1,711,753","1,705,989","1,703,186","1,714,257","1,727,554","1,721,936","1,720,633","1,737,589","1,745,707","1,757,229","1,774,273","1,794,459","1,778,150","1,800,152","1,809,160","1,801,907","1,825,371","1,866,342A","1,861,370A","1,860,220A","1,877,579A","1,873,793A","1,900,004A","1,903,550A","1,921,548A","1,905,043A","1,929,041A","1,940,697A","1,937,037A","1,940,862A","1,944,153A","1,949,669A","1,958,142A","1,945,443A","1,940,915A","1,954,574A","1,967,218A","1,994,527A","2,010,250A","2,018,457A","2,043,672A","2,043,726A","2,081,078A","2,105,278A","2,126,036A","2,159,601A","2,198,930A","2,199,264A","2,202,573A","2,219,215A","2,226,964A","2,261,312A","2,289,615A","2,299,159A","2,330,194A","2,336,751A","2,320,758A","2,337,608A","2,342,883A","2,355,292A","2,411,777A","2,398,590A","2,404,363A","2,413,226A","2,419,984A","2,442,285A","2,428,468A","2,426,962A","2,453,813A","2,449,504A","2,447,927A","2,464,577A","2,480,341A","2,476,308A","2,486,035A","2,463,156A","2,449,148A","2,504,294A","2,511,358A","2,481,898A","2,499,760A","2,529,790A","2,566,734A","2,603,470A","2,591,107A","2,595,943A","2,592,838A","2,585,882A","2,551,734A","2,639,170A","2,664,587A","2,696,615A","2,684,491A","2,701,318A","2,670,991A","2,666,144A","2,671,380A","2,676,461A","2,689,501A","2,711,754A","2,694,865A","2,717,394A","2,718,137A","2,751,638A","2,748,777A","2,739,507A","2,757,780A","2,742,406A","2,743,212A","2,746,748A","2,759,056A","2,766,199A","2,761,514A","2,741,387A","2,743,313A","2,736,589A","2,761,220A","2,777,684A","2,805,050A","2,832,437A","2,836,689A","2,842,226A","2,833,770A","2,846,207A","2,886,091A","2,869,398A","2,858,034A","2,859,646A","2,886,722A","2,931,538A","2,932,616A","2,931,773A","2,963,213A","2,981,818A","3,012,503A","3,038,171A","3,062,576A","2,971,468A","3,067,422A","3,067,986A","3,074,148A","3,037,943A","3,064,275A","3,100,968A","3,094,901A","3,104,752A","3,124,423A","3,109,517A","3,150,430A","3,139,839A","3,147,784A","3,265,016A","3,203,649A","3,227,293A","3,233,437A","3,249,590A","3,250,860A","3,294,583A","3,304,397A","3,342,812A","3,336,879A","3,632,814A","3,649,778A","3,687,458A","3,687,319A","3,728,051A","3,731,541A","3,702,616A","3,761,318A","3,733,378A","3,726,365A","3,741,719A","3,771,803A","3,835,855A","3,890,840A","3,860,692A","3,925,032A","3,881,615A","3,896,129A","3,885,389A","3,884,726A","3,856,783A","3,891,548A","3,911,303A","3,751,937A","3,900,712A","3,893,987A","3,898,944A","3,905,030A","3,933,604B","3,943,907B","3,843,572A","4,008,522A","4,048,689A","4,044,397A","4,012,386A","3,991,585A","4,000,840A","4,019,648A","4,039,721A","4,025,212A","4,049,011A","3,944,576A","4,103,688A","4,087,424A","4,059,210A","3,872,893A","3,751,356A","4,023,895A","3,991,958A","4,069,654A","4,225,397A","3,459,868A","3,730,297A","4,120,733A","4,126,383A","4,124,862A","4,192,893A","4,490,799A","4,279,065A","4,288,150A","4,321,397A","4,267,784A","4,447,987A","4,236,712A","4,251,485A","4,285,321A","4,274,399A","4,324,799A","4,305,236B"
